11912,שדרות עמק יזרעאל/ח.מ. שפירא
11911,שדרות עמק יזרעאל/עין עברונה
11910,שדרות עמק יזרעאל/עין עברונה
11909,שדרות עמק יזרעאל/עין עבדת
11908,שדרות עמק יזרעאל/בריכת רם
11907,בריכת רם
11906,שדרות עמק יזרעאל/שדרות יצחק רבין
11905,ת. רכבת אשדוד עד הלום מזרח/הורדה
11904,שדרות הציונות/סמדר
11903,דרך היין/שתילים
1085,הרב אברהם רביץ
1084,הרב אברהם רביץ
1082,הרב אברהם רביץ/אהרון שעשוע עזרא
1078,הרב אברהם רביץ/אהרון שעשוע עזרא
1074,הרב אברהם רביץ/הרב וינוגרד
1070,דרך כרמית
55594,שאר יישוב 3
55593,בית ספר נחליאל לבנות/ניצנים
55592,בית ספר נחליאל לבנות/ניצנים
55591,הרב בוסקילה/זבולון
55588,הגפן/גן ילדים
55583,מזכירות לימן
43192,סביון/חרוב
43191,הרצל/שמריהו לוין
43190,הרצל/הנביאים
18301,שבעת המינים/הרימון
11953,שדרות אלטלנה/שדרות עובד בן עמי
11952,שדרות אלטלנה/הנביאים
11951,שדרות אלטלנה/הנביאים
11950,שדרות אלטלנה/הרפואה
11949,שדרות אלטלנה/הרפואה
11948,אצטדיון טרנר
11947,יהודה הלוי/דרך המשחררים
11946,שמעון אגרנט/משה וילנסקי
11945,קאנטרי קלאב/אצ''ל
11944,פארק הילדים/אגוז
11943,שאול המלך/מבצע עובדה
11942,המרד/ד''ר ראובן הכט
11941,נחום שריג/עוזי נרקיס
11940,בי''ס יפה נוף/נחום שריג
11939,שדרות צה''ל/נחום שריג
11938,שלווה ב
11937,שלווה ב
11936,איתן ג
11935,איתן א
11934,שבעת המינים/השעורה
11933,שבעת המינים/הזית
11931,שבעת המינים/החיטה
11930,משואות יצחק/יציאה
1091,מצפה הר הזיתים/מלון שבע הקשתות
1090,דרך מנהרת הר הצופים/מרטין בובר
1089,המרפא
1088,קריית המדע/זאב לב
11955,מרכז מוריה לקהילה ומורשת/אברהם אבינו
11954,שפרינצק/אברהם אבינו
61299,יהלום/ספיר
31981,שדרות האשלים/דרך בית הבד
55611,בני צפת 1
55606,המושבה 1
55657,המושבה 2
55609,ורד הירדן 1
55608,ורד הירדן 2
43199,בית ספר בגין חט''ב/מיכאל גלפנשטיין
43198,הרב קוק/הלל
43193,האילן/התדהר
61307,אדמורי ויזניץ/כנסת יחזקאל
61306,אדמורי ויזניץ/אבא שאול
61301,אוהב ישראל/בי''ס דרך אמותינו
61300,אוהב ישראל/קדושת לוי
43196,העצמאות/סייג חוואטו
43195,העצמאות/סייג חוואטו
43194,שדרות ירושלים/שלום עליכם
43163,שדרות שידלובסקי/שדרות הנשיא וייצמן
31982,אדר/שבט
61305,אדמורי ויזניץ/אבא שאול
61304,אדמורי ויזניץ/הרב שך
61303,אוהב ישראל/הרב שך
61302,אוהב ישראל/בתי ספר
55653,כחל 1
55644,מגרשי ספורט
55643,כניסה
55635,מגרשי טניס
55627,אליפלט 1
55626,כניסה
1094,קרית מדע ב
1093,קרית מדע א
1092,פנמה/דהומיי
1095,הרטום
55638,מזכירות
55614,מזכירות
55613,מזכירות
55612,הרחבה
55656,דיר אלאסד/חלוקת דואר
55655,הרחבה
55654,מזכירות
11961,שדרות בנ''צ כרמל/דרך אליהו נאוי
11960,ביה''ח אסותא אשדוד/הרפואה
56091,המושבה כנרת 3
56090,מרכז פיס לנוער
56089,המושבה כנרת 2
56000,דגניה א
55660,דגניה ב
55659,בית תרבות
55658,בית חולים פוריה
11959,דרורית/קרקל
11958,דרורית/קורא
31991,מסוף שכונה ירוקה
31990,דמרי סנטר/ספיר
31989,אנגל/ויינברג
31987,תיכון רבין/בן יהודה
11957,דרורית/כרמית
11956,כרמית/קטה
56087,האירוס
56086,הרקפת
56085,התורמוס
56084,מועדון פיס לגיל הזהב
56083,מעלה גיא אוני/עמיקם שמאי
56070,דרך הטחנה/דרך הטורקית
56010,דרך הטחנה /האלה
56008,דרך הטחנה/התמרים
56088,האירוס/הנרקיס
56082,מועצה מקומית
56081,בי''ס וילקומיץ'
56071,דרך הגליל/דוד שו''ב
56014,דרך הטחנה/האלון
56007,מרכז כ''ח
19831,מחנה חיון
31994,השייטים/המפרש
31995,מסוף שוהם
31992,מסוף צור יגאל/כוכב יאיר
11975,טיפת חלב כסיפה
11970,מסגד אבו בכר 2
11969,בית ספר אלירמוק
11968,טיפת חלב כסיפה 2
11967,בית ספר תיכון חמאד
11974,שכונה 23
11973,אמטיראת
11972,אמטיראת
11971,שכונה 23
11966,בית ספר אלירמוק
11965,כיכר השוק
11964,בית ספר תיכון חמאד
11963,מסגד אבו בכר
11962,בית עלמין ערד
56092,מגרשי ספורט/דרך סנדי אזולאי
20235,אצטדיון בלומפילד/דרך בן צבי
56103,ראס אלח'אביה 10
56102,ראס אלח'אביה 7
56101,ראס אלח'אביה 8
56100,ראס אלח'אביה 9
56095,שכונת אלגמשה 1
56094,שכונה מערבית צפונית
56093,אלחריק ה
56105,שכונה אלחריק 3
56104,ראס אלח'אביה 6
56099,שכונת אלגמשה
56098,בית ספר מופתן
56097,בית ספר יסודי ה
56096,שכונת אלגמשה 3
31996,צומת בחן
11987,המרד/שלמה בן יוסף
11986,הדעת/המדע
11985,שמואל רודנסקי/יהושע ברטונוב
11984,קניון אביה
11983,אברבנאל/שאול המלך
11978,פרץ סנטר/שדרות הרב מישאל דהאן
11977,הרב מישאל דהאן/יוסף בורג
11976,שדרות הרב מישאל דהאן/אפרים לרון
11988,עוזי נרקיס/מנחם דידנר
11981,בית העלמין הישן/מגידו
11980,הרצל רוזנבלום/שדרות נפתלי הרץ אימבר
11979,פרץ סנטר/ינשוף
61309,גלעד/המור
31999,אייל א
56106,בית ספר בית יוסף
56107,צומת חניתה
56110,מכללת ארז/החורשה
56109,בי''ס אורט
11991,דרך הבשמים
11990,דודאים/שן הארי
11989,דרך התבלינים/דודאים
11994,דרך התבלינים/כוכב
11993,דפנה/גדילן
11992,דפנה/מרווה
10012,חטיבה שמונה/שדרות יוהנה ז'בוטינסקי
61313,שערי תשובה/ראשית חכמה
61312,שערי תשובה/כולל רצופות
61314,בי''ס ויז'ניץ/שדרות אביי ורבא
56112,האמהות
32005,קרן היסוד/ההגנה
56116,שכונת בדר
56115,שכונת דאוד
56114,שכונת מגדוב
56113,שכונת שמיסי
56124,בית ספר בניהו
56123,בית העם
56122,שכונת בדראן
56121,ביה''ס יסודי
50223,כרם אלעדס/אמל נבואני
50164,אמל נבואני/תל גאד
50139,כיכר
56117,שכונת חמוד
56125,דלתון 27
56120,שייח דנון כניסה
56119,שייח דנון יציאה
56118,קופ''ח
50235,חיילים משוחררים
20236,הבימה/שד' תרס''ט
61311,חלום יוסף/רשב''י
61310,חלום יוסף/אל דוד
61316,מסוף שער בנימין/איסוף
61315,מסוף שער בנימין/הורדה
56111,ביענה כניסה
32000,הנחושת/המלאכה
32006,אריה שנקר/התגלית
18594,שדרות נפתלי הרץ אימבר/הרצל רוזנבלום
12036,גשר ת. רכבת ב''ש צפון/נתן רוזן
12035,גשר ת. רכבת ב''ש צפון/התבונה
12034,גרנד קניון/דרך מצדה
12033,שומרון/עין גדי
12032,אפק/רמלה
12031,אצ''ל/מסוף י''א
11999,בר כוכבא/אבא אחימאיר
11998,האומן/שדרות חיים ברלב
12007,רמב''ם/שבזי
11995,החיד''א/בן איש חי
12002,בר כוכבא/גולני
12028,אלי כהן/דוד רמז
12020,רמב''ם/שבזי
12003,קק''ל/הרב עובדיה יוסף
12001,ת. רכבת מלאכי יואב/הורדה
12000,ת. רכבת מלאכי יואב/איסוף
12004,אריק שרון/יצחק בן צבי
61317,צומת אלפי מנשה
32054,דרך החורש/החרוב
32028,דרך החורש/תאנה
32009,שדרות יצחק רבין/שדרות ענבה
32063,דרך החורש/רימון
32055,דרך החורש/החרוב
32008,בית ספר ממ''ד
12037,מרכז טניס/עמוס הנביא
12038,מחנה אריאל שרון/יציאה
12030,ההגנה/ה.הכהן
12029,ההגנה/ה.הכהן
56128,שלמה בן יוסף/זאב ז'בוטינסקי
56127,דוד רמז/דרך הארבעה
56126,נתיב חטיבת גולני/אח''י אילת
57674,דוד רמז/דרך הארבעה
57541,הרצל/גיבורי סיני
57522,הרצל/מרכז רסקו
56131,דוד רמז/גדוד 22
56130,דוד רמז/גדוד 22
56129,שלמה בן יוסף/זאב ז'בוטינסקי
57544,ההגנה/בן עמי
57519,ההגנה/בן עמי
61321,שדרות דוד המלך/השיירות
61320,שדרות דוד המלך/הגפן
61319,שדרות דוד המלך/התאנה
61318,מתתיהו הכהן 4
57822,משה בורונשטיין/בלטימור
57821,משה בורונשטיין/בלטימור
56133,משה ברונשטיין/הגומא
43200,שדרות ברוך בוארון/שדרות מאיר זנזורי
11997,הקניון האדום
11996,הקניון האדום
12056,שחרות
12055,צומת שחרות עובדה
12054,צומת שחרות עובדה
12049,גרופית
12048,יטבתה
12047,סמר
12046,אליפז
12041,באר אורה יציאה
12040,באר אורה כניסה
12039,יהל
56132,משה ברונשטיין/הגומא
12053,נאות סמדר
12052,נווה חריף
12051,לוטן
12050,קטורה
12045,באר אורה 4
12044,באר אורה 3
12043,באר אורה 2
12042,באר אורה 1
1120,דרך מנהרת הר הצופים/מרטין בובר
1097,מרכז שלווה/דרך שלווה
18015,הרימון/יגאל הורוביץ
18012,הרימון/התאנה
56134,ההגנה/נתיב חטיבת גולני
56137,התעשייה/מפעלי פלדה
56136,התעשייה/החשמל
56135,התעשייה/בלטימור
12067,הקוצר/הכשרת היישוב
12068,בי''ס יפה נוף/נחום שריג
12058,בי''ח ברזילי/מיון חדש
12057,סמדר/שדרות הציונות
18243,יד נתן ג
12059,מרפאות חוץ
12062,שדרות אליעזר בן יהודה/חוצות היוצר
12060,מרכז שיקום
12066,בי''ח ברזילי/חיל הים
12065,בי''ח ברזילי/חיל הים
12064,חיל הים/ש''י עגנון
12063,שי עגנון/חיל הים
43201,דרך יצחק רבין/שדרות מעוף הציפור
56138,שדרות רובע יזרעאל/חטיבת כפיר
56139,אודם/לשם
20237,אחדות העבודה/הפועל הצעיר
20248,בית ספר גורדון/הכנסת
20247,עירייה/שיינקין
20246,עירייה/שיינקין
20245,יד לבנים/גורדון
20249,בית ספר גורדון/הכנסת
12078,ירדן/קישון
12076,ירדן/שדרות יגאל אלון
12079,טללים
12069,מחלף לקיה
12070,מחלף לקיה
43202,פנחס ואברהם רוטנברג/הוד
17118,ירושלים/יצחק נבון
43203,דרור/הדרים
43204,דרור/שלומציון המלכה
61322,שדה בר/מרכז
1122,היכל המשפט/שדרות הנשיא השישי
1106,היכל המשפט/אבא אבן
61324,מחלף השומרוני הטוב
61323,מחלף השומרוני הטוב
43205,ת. מרכזית המפרץ
56140,דרך הר תבור/אל מלעב
56141,אלג'בל/אלנג'ארה
32069,בי''ס עמי אסף
32068,כיכר המושבה/סוקולוב
43206,מתחם אנרג'י
12085,צומת יתד
18403,2211/צומת פתחת שלום
18400,צומת שדי אברהם
12086,צומת יתד
56142,תחנת התרעננות/צומת מגידו
43207,תחנת התרעננות/מחלף בת שלמה
20272,אסף/איתמר
20275,איתמר/יואב
20274,רחובות הנהר/חביבה רייק
20265,אביגיל/רות
12093,תחנת התרעננות/פונדק חצבה
61325,תחנת התרעננות/מפגש הבקעה
56143,תחנת התרעננות/צ.הלוחם הבדואי
12087,תחנת התרעננות/פונדק עין יהב
17122,רעננה דרום
17121,רעננה מערב
17120,מזכרת בתיה
17119,קרית מלאכי
12094,מחנה אריאל שרון
56146,חניון פרוד
12099,דרך מנחם בגין/הרב בן ציון אבא שאול
12098,דרך מנחם בגין/הרב שלום משאש
12102,ההסתדרות/מור
12100,דרך מנחם בגין/דרך העלייה
12095,דרך מנחם בגין/דרך העלייה
43208,ת.התרעננות/דור אלון מגל כביש 6
56149,חרוד/כורש
56147,תחנת התרעננות/צומת אלונים
56148,חרוד/כורש
56151,שדרות קונטיקט/עליית הנוער
56150,שדרות רובע יזרעאל/חטיבת כפיר
32071,מסוף מרינה/דרך בן גוריון
56152,מחנה יפתח
43209,הציונות/פועה
12112,שדרות לכיש/שדרות כרמי גת
12110,דרך הדרום/שדרות כרמי גת
12114,גן לאומי אשקלון
12113,שדרות לכיש/שדרות כרמי גת
12111,דרך הדרם/שדרות אבני החושן
12109,דרך הדרום/שדרות אבני החושן
12104,מחלף דרך הדרום
43211,בי''ס החיטה/שירה
43210,בי''ס שקד/מעלה השיזף
12115,הרבי מלובאוויטש/הרב עובדיה יוסף
1123,היכל הספורט גולדברג/קוליץ
12116,שדרות ירושלים/יובל
12117,שדרות ירושלים/יובל
32080,דרך הבאר/שדרות נורדיה
32081,דרך הבאר/שדרות נורדיה
32079,5702/השושנים
1125,שדרות נהר הירקון/3855
56153,רובע יזרעאל/ספיר
32075,ספורטק נווה זמר/נעמי שמר
32073,התעשייה/רננים
32078,רכבת רעננה דרום/איסוף
32077,רכבת רעננה דרום/הורדה
32076,נעמי שמר/משה וילנסקי
